run_id,condition,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,button_pressed,iTrial,Phase,ExperimentPhase,key_press,StimulusDurationSetting,CharacterResponse,correctResponse,Face,Name,rearranged,slider_start,response,didSubjectEnterRearranged,Block,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
12,1,null,"""",html-keyboard-response,793,1475993,0.0-793.0,"<div style=""font-size:60px;"">+</div>","""",256,fixationBtwnNeutralMaskAndPrompt,Test,null,1000,"""","""","""","""","""","""","""","""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,3378,"""",html-button-response,794,1479382,0.0-794.0,"<img src='jspsych/CFDfaces/CFD-BF-023-010-N.jpg' height=""250px"">,</br><b>Danielle</b>",1,256,IntactOrRearranged,Test,"""","""","""","""",CFD-BM-208-065-N.jpg,Dustin,1,"""","""",1,3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,2410,"""",html-slider-response,795,1481798,0.0-795.0,"<img src='jspsych/CFDfaces/CFD-BF-023-010-N.jpg' height=""250px"">,</br><b>Danielle</b>","""",256,ConfidenceQuery,Test,"""","""","""","""",CFD-BM-208-065-N.jpg,Dustin,1,0,19,"""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",html-keyboard-response,796,1482814,0.0-796.0,"<div style=""font-size:60px;"">+</div>","""",256,ITI,Test,null,1000,"""","""","""","""","""","""","""","""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",image-keyboard-response,797,1483087,0.0-797.0,jspsych/scrambledNeutralFaces/scrambledAF15NES.JPG,"""",256,forwardMask,Test,null,250,"""",n,"""","""","""","""","""","""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",image-keyboard-response,798,1483134,0.0-798.0,jspsych/neutralFaces/AF15NES.JPG,"""",256,Cue,Test,null,16,"""","""","""","""","""","""","""","""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",image-keyboard-response,799,1483260,0.0-799.0,jspsych/neutralFaces/AF14NES.JPG,"""",256,backwardMask,Test,null,100,"""","""","""","""","""","""","""","""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",html-keyboard-response,800,1484275,0.0-800.0,"<div style=""font-size:60px;"">+</div>","""",256,fixationBtwnNeutralMaskAndPrompt,Test,null,1000,"""","""","""","""","""","""","""","""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,3214,"""",html-button-response,801,1487495,0.0-801.0,"<img src='jspsych/CFDfaces/CFD-AM-207-108-N.jpg' height=""250px"">,</br><b>Christopher</b>",0,256,IntactOrRearranged,Test,"""","""","""","""",CFD-BF-019-001-N.jpg,Taylor,1,"""","""",0,3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,2426,"""",html-slider-response,802,1489927,0.0-802.0,"<img src='jspsych/CFDfaces/CFD-AM-207-108-N.jpg' height=""250px"">,</br><b>Christopher</b>","""",256,ConfidenceQuery,Test,"""","""","""","""",CFD-BF-019-001-N.jpg,Taylor,1,0,28,"""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",html-keyboard-response,803,1490939,0.0-803.0,"<div style=""font-size:60px;"">+</div>","""",256,ITI,Test,null,1000,"""","""","""","""","""","""","""","""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",image-keyboard-response,804,1491208,0.0-804.0,jspsych/scrambledNeutralFaces/scrambledAF25NES.JPG,"""",256,forwardMask,Test,null,250,"""",n,"""","""","""","""","""","""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",image-keyboard-response,805,1491253,0.0-805.0,jspsych/neutralFaces/AF25NES.JPG,"""",256,Cue,Test,null,16,"""","""","""","""","""","""","""","""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",image-keyboard-response,806,1491380,0.0-806.0,jspsych/neutralFaces/BF21NES.JPG,"""",256,backwardMask,Test,null,100,"""","""","""","""","""","""","""","""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",html-keyboard-response,807,1492393,0.0-807.0,"<div style=""font-size:60px;"">+</div>","""",256,fixationBtwnNeutralMaskAndPrompt,Test,null,1000,"""","""","""","""","""","""","""","""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,4524,"""",html-button-response,808,1496925,0.0-808.0,"<img src='jspsych/CFDfaces/CFD-BM-211-174-N.jpg' height=""250px"">,</br><b>Cory</b>",1,256,IntactOrRearranged,Test,"""","""","""","""",CFD-LF-215-157-N.jpg,Lauren,1,"""","""",1,3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,2218,"""",html-slider-response,809,1499150,0.0-809.0,"<img src='jspsych/CFDfaces/CFD-BM-211-174-N.jpg' height=""250px"">,</br><b>Cory</b>","""",256,ConfidenceQuery,Test,"""","""","""","""",CFD-LF-215-157-N.jpg,Lauren,1,0,92,"""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",html-keyboard-response,810,1500173,0.0-810.0,"<div style=""font-size:60px;"">+</div>","""",256,ITI,Test,null,1000,"""","""","""","""","""","""","""","""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",image-keyboard-response,811,1500444,0.0-811.0,jspsych/scrambledNeutralFaces/scrambledBM13NES.JPG,"""",256,forwardMask,Test,null,250,"""",n,"""","""","""","""","""","""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",image-keyboard-response,812,1500474,0.0-812.0,jspsych/neutralFaces/BM13NES.JPG,"""",256,Cue,Test,null,16,"""","""","""","""","""","""","""","""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",image-keyboard-response,813,1500602,0.0-813.0,jspsych/neutralFaces/AM11NES.JPG,"""",256,backwardMask,Test,null,100,"""","""","""","""","""","""","""","""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",html-keyboard-response,814,1501622,0.0-814.0,"<div style=""font-size:60px;"">+</div>","""",256,fixationBtwnNeutralMaskAndPrompt,Test,null,1000,"""","""","""","""","""","""","""","""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,3590,"""",html-button-response,815,1505219,0.0-815.0,"<img src='jspsych/CFDfaces/CFD-LM-234-176-N.jpg' height=""250px"">,</br><b>Cody</b>",1,256,IntactOrRearranged,Test,"""","""","""","""",CFD-WM-015-002-N.jpg,Jeremy,0,"""","""",1,3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,2698,"""",html-slider-response,816,1507924,0.0-816.0,"<img src='jspsych/CFDfaces/CFD-LM-234-176-N.jpg' height=""250px"">,</br><b>Cody</b>","""",256,ConfidenceQuery,Test,"""","""","""","""",CFD-WM-015-002-N.jpg,Jeremy,0,0,47,"""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",html-keyboard-response,817,1508934,0.0-817.0,"<div style=""font-size:60px;"">+</div>","""",256,ITI,Test,null,1000,"""","""","""","""","""","""","""","""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",image-keyboard-response,818,1509203,0.0-818.0,jspsych/scrambledNeutralFaces/scrambledAM33NES.JPG,"""",256,forwardMask,Test,null,250,"""",n,"""","""","""","""","""","""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",image-keyboard-response,819,1509235,0.0-819.0,jspsych/neutralFaces/AM33NES.JPG,"""",256,Cue,Test,null,16,"""","""","""","""","""","""","""","""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",image-keyboard-response,820,1509347,0.0-820.0,jspsych/neutralFaces/AM23NES.JPG,"""",256,backwardMask,Test,null,100,"""","""","""","""","""","""","""","""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",html-keyboard-response,821,1510361,0.0-821.0,"<div style=""font-size:60px;"">+</div>","""",256,fixationBtwnNeutralMaskAndPrompt,Test,null,1000,"""","""","""","""","""","""","""","""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,3028,"""",html-button-response,822,1513396,0.0-822.0,"<img src='jspsych/CFDfaces/CFD-WM-237-052-N.jpg' height=""250px"">,</br><b>Edward</b>",1,256,IntactOrRearranged,Test,"""","""","""","""",CFD-WM-216-061-N.jpg,Sean,0,"""","""",1,3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,2177,"""",html-slider-response,823,1515579,0.0-823.0,"<img src='jspsych/CFDfaces/CFD-WM-237-052-N.jpg' height=""250px"">,</br><b>Edward</b>","""",256,ConfidenceQuery,Test,"""","""","""","""",CFD-WM-216-061-N.jpg,Sean,0,0,74,"""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",html-keyboard-response,824,1516592,0.0-824.0,"<div style=""font-size:60px;"">+</div>","""",256,ITI,Test,null,1000,"""","""","""","""","""","""","""","""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",image-keyboard-response,825,1516861,0.0-825.0,jspsych/scrambledNeutralFaces/scrambledBM06NES.JPG,"""",256,forwardMask,Test,null,250,"""",n,"""","""","""","""","""","""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",image-keyboard-response,826,1516910,0.0-826.0,jspsych/neutralFaces/BM06NES.JPG,"""",256,Cue,Test,null,16,"""","""","""","""","""","""","""","""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",image-keyboard-response,827,1517035,0.0-827.0,jspsych/neutralFaces/BM28NES.JPG,"""",256,backwardMask,Test,null,100,"""","""","""","""","""","""","""","""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",html-keyboard-response,828,1518049,0.0-828.0,"<div style=""font-size:60px;"">+</div>","""",256,fixationBtwnNeutralMaskAndPrompt,Test,null,1000,"""","""","""","""","""","""","""","""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,2845,"""",html-button-response,829,1520901,0.0-829.0,"<img src='jspsych/CFDfaces/CFD-LF-243-175-N.jpg' height=""250px"">,</br><b>Chelsea</b>",1,256,IntactOrRearranged,Test,"""","""","""","""",CFD-BM-029-024-N.jpg,Luis,0,"""","""",1,3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,2269,"""",html-slider-response,830,1523178,0.0-830.0,"<img src='jspsych/CFDfaces/CFD-LF-243-175-N.jpg' height=""250px"">,</br><b>Chelsea</b>","""",256,ConfidenceQuery,Test,"""","""","""","""",CFD-BM-029-024-N.jpg,Luis,0,0,61,"""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",html-keyboard-response,831,1524186,0.0-831.0,"<div style=""font-size:60px;"">+</div>","""",256,ITI,Test,null,1000,"""","""","""","""","""","""","""","""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",image-keyboard-response,832,1524458,0.0-832.0,jspsych/scrambledNeutralFaces/scrambledBF16NES.JPG,"""",256,forwardMask,Test,null,250,"""",n,"""","""","""","""","""","""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",image-keyboard-response,833,1524504,0.0-833.0,jspsych/neutralFaces/BF16NES.JPG,"""",256,Cue,Test,null,16,"""","""","""","""","""","""","""","""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",image-keyboard-response,834,1524630,0.0-834.0,jspsych/neutralFaces/AF10NES.JPG,"""",256,backwardMask,Test,null,100,"""","""","""","""","""","""","""","""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",html-keyboard-response,835,1525651,0.0-835.0,"<div style=""font-size:60px;"">+</div>","""",256,fixationBtwnNeutralMaskAndPrompt,Test,null,1000,"""","""","""","""","""","""","""","""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,1885,"""",html-button-response,836,1527539,0.0-836.0,"<img src='jspsych/CFDfaces/CFD-WF-024-003-N.jpg' height=""250px"">,</br><b>Katie</b>",0,256,IntactOrRearranged,Test,"""","""","""","""",CFD-LF-239-148-N.jpg,Heather,0,"""","""",0,3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,3247,"""",html-slider-response,837,1530794,0.0-837.0,"<img src='jspsych/CFDfaces/CFD-WF-024-003-N.jpg' height=""250px"">,</br><b>Katie</b>","""",256,ConfidenceQuery,Test,"""","""","""","""",CFD-LF-239-148-N.jpg,Heather,0,0,64,"""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",html-keyboard-response,838,1531803,0.0-838.0,"<div style=""font-size:60px;"">+</div>","""",256,ITI,Test,null,1000,"""","""","""","""","""","""","""","""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",image-keyboard-response,839,1532074,0.0-839.0,jspsych/scrambledDisgustFaces/scrambledBF10DIS.JPG,"""",256,forwardMask,Test,null,250,"""",d,"""","""","""","""","""","""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",image-keyboard-response,840,1532121,0.0-840.0,jspsych/disgustFaces/BF10DIS.JPG,"""",256,Cue,Test,null,16,"""","""","""","""","""","""","""","""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",image-keyboard-response,841,1532249,0.0-841.0,jspsych/neutralFaces/BF12NES.JPG,"""",256,backwardMask,Test,null,100,"""","""","""","""","""","""","""","""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",html-keyboard-response,842,1533257,0.0-842.0,"<div style=""font-size:60px;"">+</div>","""",256,fixationBtwnNeutralMaskAndPrompt,Test,null,1000,"""","""","""","""","""","""","""","""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,4197,"""",html-button-response,843,1537460,0.0-843.0,"<img src='jspsych/CFDfaces/CFD-LM-246-087-N.jpg' height=""250px"">,</br><b>David</b>",0,256,IntactOrRearranged,Test,"""","""","""","""",CFD-AM-213-056-N.jpg,Jacob,1,"""","""",0,3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,2757,"""",html-slider-response,844,1540227,0.0-844.0,"<img src='jspsych/CFDfaces/CFD-LM-246-087-N.jpg' height=""250px"">,</br><b>David</b>","""",256,ConfidenceQuery,Test,"""","""","""","""",CFD-AM-213-056-N.jpg,Jacob,1,0,36,"""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",html-keyboard-response,845,1541240,0.0-845.0,"<div style=""font-size:60px;"">+</div>","""",256,ITI,Test,null,1000,"""","""","""","""","""","""","""","""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",image-keyboard-response,846,1541508,0.0-846.0,jspsych/scrambledNeutralFaces/scrambledAM15NES.JPG,"""",256,forwardMask,Test,null,250,"""",n,"""","""","""","""","""","""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",image-keyboard-response,847,1541553,0.0-847.0,jspsych/neutralFaces/AM15NES.JPG,"""",256,Cue,Test,null,16,"""","""","""","""","""","""","""","""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",image-keyboard-response,848,1541664,0.0-848.0,jspsych/neutralFaces/BM31NES.JPG,"""",256,backwardMask,Test,null,100,"""","""","""","""","""","""","""","""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",html-keyboard-response,849,1542691,0.0-849.0,"<div style=""font-size:60px;"">+</div>","""",256,fixationBtwnNeutralMaskAndPrompt,Test,null,1000,"""","""","""","""","""","""","""","""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,3507,"""",html-button-response,850,1546211,0.0-850.0,"<img src='jspsych/CFDfaces/CFD-AM-229-224-N.jpg' height=""250px"">,</br><b>Michael</b>",1,256,IntactOrRearranged,Test,"""","""","""","""",CFD-AF-208-003-N.jpg,Angela,0,"""","""",1,3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,3542,"""",html-slider-response,851,1549760,0.0-851.0,"<img src='jspsych/CFDfaces/CFD-AM-229-224-N.jpg' height=""250px"">,</br><b>Michael</b>","""",256,ConfidenceQuery,Test,"""","""","""","""",CFD-AF-208-003-N.jpg,Angela,0,0,37,"""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",html-keyboard-response,852,1550771,0.0-852.0,"<div style=""font-size:60px;"">+</div>","""",256,ITI,Test,null,1000,"""","""","""","""","""","""","""","""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",image-keyboard-response,853,1551036,0.0-853.0,jspsych/scrambledNeutralFaces/scrambledBM16NES.JPG,"""",256,forwardMask,Test,null,250,"""",n,"""","""","""","""","""","""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",image-keyboard-response,854,1551084,0.0-854.0,jspsych/neutralFaces/BM16NES.JPG,"""",256,Cue,Test,null,16,"""","""","""","""","""","""","""","""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",image-keyboard-response,855,1551210,0.0-855.0,jspsych/neutralFaces/AM34NES.JPG,"""",256,backwardMask,Test,null,100,"""","""","""","""","""","""","""","""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",html-keyboard-response,856,1552220,0.0-856.0,"<div style=""font-size:60px;"">+</div>","""",256,fixationBtwnNeutralMaskAndPrompt,Test,null,1000,"""","""","""","""","""","""","""","""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,2418,"""",html-button-response,857,1554645,0.0-857.0,"<img src='jspsych/CFDfaces/CFD-LF-218-072-N.jpg' height=""250px"">,</br><b>Rachel</b>",1,256,IntactOrRearranged,Test,"""","""","""","""",CFD-LF-236-221-N.jpg,Whitney,1,"""","""",1,3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,2667,"""",html-slider-response,858,1557318,0.0-858.0,"<img src='jspsych/CFDfaces/CFD-LF-218-072-N.jpg' height=""250px"">,</br><b>Rachel</b>","""",256,ConfidenceQuery,Test,"""","""","""","""",CFD-LF-236-221-N.jpg,Whitney,1,0,57,"""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",html-keyboard-response,859,1558337,0.0-859.0,"<div style=""font-size:60px;"">+</div>","""",256,ITI,Test,null,1000,"""","""","""","""","""","""","""","""",3,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
