run_id,condition,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,button_pressed,iTrial,Phase,ExperimentPhase,key_press,StimulusDurationSetting,CharacterResponse,correctResponse,Face,Name,rearranged,didSubjectEnterRearranged,slider_start,response,Block,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
8,1,null,"""",image-keyboard-response,1437,2531091,0.0-1437.0,jspsych/neutralFaces/BM26NES.JPG,"""",32,Cue,Calibration,null,16,"""","""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",image-keyboard-response,1438,2531197,0.0-1438.0,jspsych/neutralFaces/AM18NES.JPG,"""",32,backwardMask,Calibration,null,100,"""","""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",html-keyboard-response,1439,2532201,0.0-1439.0,"<div style=""font-size:60px;"">+</div>","""",32,fixationBtwnNeutralMaskAndPrompt,Calibration,null,1000,"""","""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,242,"""",html-keyboard-response,1440,2532444,0.0-1440.0,Did you see a disgust face? (Y/N),"""",32,Query,Calibration,78,"""",n,"""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",html-keyboard-response,1441,2533447,0.0-1441.0,"<div style=""font-size:60px;"">+</div>","""",33,ITI,Calibration,null,1000,"""","""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",image-keyboard-response,1442,2533701,0.0-1442.0,jspsych/scrambledNeutralFaces/scrambledBM06NES.JPG,"""",33,forwardMask,Calibration,null,250,"""",n,"""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",image-keyboard-response,1443,2533738,0.0-1443.0,jspsych/neutralFaces/BM06NES.JPG,"""",33,Cue,Calibration,null,16,"""","""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",image-keyboard-response,1444,2533843,0.0-1444.0,jspsych/neutralFaces/BM01NES.JPG,"""",33,backwardMask,Calibration,null,100,"""","""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",html-keyboard-response,1445,2534846,0.0-1445.0,"<div style=""font-size:60px;"">+</div>","""",33,fixationBtwnNeutralMaskAndPrompt,Calibration,null,1000,"""","""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,155,"""",html-keyboard-response,1446,2535068,0.0-1446.0,Did you see a disgust face? (Y/N),"""",33,Query,Calibration,78,"""",n,"""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",html-keyboard-response,1447,2536072,0.0-1447.0,"<div style=""font-size:60px;"">+</div>","""",34,ITI,Calibration,null,1000,"""","""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",image-keyboard-response,1448,2536327,0.0-1448.0,jspsych/scrambledNeutralFaces/scrambledBF11NES.JPG,"""",34,forwardMask,Calibration,null,250,"""",n,"""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",image-keyboard-response,1449,2536348,0.0-1449.0,jspsych/neutralFaces/BF11NES.JPG,"""",34,Cue,Calibration,null,16,"""","""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",image-keyboard-response,1450,2536459,0.0-1450.0,jspsych/neutralFaces/AF13NES.JPG,"""",34,backwardMask,Calibration,null,100,"""","""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",html-keyboard-response,1451,2537462,0.0-1451.0,"<div style=""font-size:60px;"">+</div>","""",34,fixationBtwnNeutralMaskAndPrompt,Calibration,null,1000,"""","""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,249,"""",html-keyboard-response,1452,2537713,0.0-1452.0,Did you see a disgust face? (Y/N),"""",34,Query,Calibration,78,"""",n,"""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",html-keyboard-response,1453,2538716,0.0-1453.0,"<div style=""font-size:60px;"">+</div>","""",35,ITI,Calibration,null,1000,"""","""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",image-keyboard-response,1454,2538971,0.0-1454.0,jspsych/scrambledNeutralFaces/scrambledBF04NES.JPG,"""",35,forwardMask,Calibration,null,250,"""",n,"""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",image-keyboard-response,1455,2538997,0.0-1455.0,jspsych/neutralFaces/BF04NES.JPG,"""",35,Cue,Calibration,null,16,"""","""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",image-keyboard-response,1456,2539101,0.0-1456.0,jspsych/neutralFaces/BF26NES.JPG,"""",35,backwardMask,Calibration,null,100,"""","""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",html-keyboard-response,1457,2540104,0.0-1457.0,"<div style=""font-size:60px;"">+</div>","""",35,fixationBtwnNeutralMaskAndPrompt,Calibration,null,1000,"""","""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,254,"""",html-keyboard-response,1458,2540360,0.0-1458.0,Did you see a disgust face? (Y/N),"""",35,Query,Calibration,78,"""",n,"""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",html-keyboard-response,1459,2541362,0.0-1459.0,"<div style=""font-size:60px;"">+</div>","""",36,ITI,Calibration,null,1000,"""","""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",image-keyboard-response,1460,2541617,0.0-1460.0,jspsych/scrambledNeutralFaces/scrambledBM27NES.JPG,"""",36,forwardMask,Calibration,null,250,"""",n,"""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",image-keyboard-response,1461,2541641,0.0-1461.0,jspsych/neutralFaces/BM27NES.JPG,"""",36,Cue,Calibration,null,16,"""","""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",image-keyboard-response,1462,2541747,0.0-1462.0,jspsych/neutralFaces/AM34NES.JPG,"""",36,backwardMask,Calibration,null,100,"""","""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",html-keyboard-response,1463,2542748,0.0-1463.0,"<div style=""font-size:60px;"">+</div>","""",36,fixationBtwnNeutralMaskAndPrompt,Calibration,null,1000,"""","""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,543,"""",html-keyboard-response,1464,2543366,0.0-1464.0,Did you see a disgust face? (Y/N),"""",36,Query,Calibration,78,"""",n,"""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",html-keyboard-response,1465,2544368,0.0-1465.0,"<div style=""font-size:60px;"">+</div>","""",37,ITI,Calibration,null,1000,"""","""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",image-keyboard-response,1466,2544622,0.0-1466.0,jspsych/scrambledDisgustFaces/scrambledBF02DIS.JPG,"""",37,forwardMask,Calibration,null,250,"""",d,"""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",image-keyboard-response,1467,2544645,0.0-1467.0,jspsych/disgustFaces/BF02DIS.JPG,"""",37,Cue,Calibration,null,16,"""","""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",image-keyboard-response,1468,2544751,0.0-1468.0,jspsych/neutralFaces/BF28NES.JPG,"""",37,backwardMask,Calibration,null,100,"""","""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",html-keyboard-response,1469,2545753,0.0-1469.0,"<div style=""font-size:60px;"">+</div>","""",37,fixationBtwnNeutralMaskAndPrompt,Calibration,null,1000,"""","""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,286,"""",html-keyboard-response,1470,2546043,0.0-1470.0,Did you see a disgust face? (Y/N),"""",37,Query,Calibration,89,"""",y,"""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",html-keyboard-response,1471,2547045,0.0-1471.0,"<div style=""font-size:60px;"">+</div>","""",38,ITI,Calibration,null,1000,"""","""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",image-keyboard-response,1472,2547299,0.0-1472.0,jspsych/scrambledNeutralFaces/scrambledBF14NES.JPG,"""",38,forwardMask,Calibration,null,250,"""",n,"""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",image-keyboard-response,1473,2547327,0.0-1473.0,jspsych/neutralFaces/BF14NES.JPG,"""",38,Cue,Calibration,null,16,"""","""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",image-keyboard-response,1474,2547432,0.0-1474.0,jspsych/neutralFaces/BF09NES.JPG,"""",38,backwardMask,Calibration,null,100,"""","""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",html-keyboard-response,1475,2548433,0.0-1475.0,"<div style=""font-size:60px;"">+</div>","""",38,fixationBtwnNeutralMaskAndPrompt,Calibration,null,1000,"""","""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,307,"""",html-keyboard-response,1476,2548742,0.0-1476.0,Did you see a disgust face? (Y/N),"""",38,Query,Calibration,78,"""",n,"""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",html-keyboard-response,1477,2549745,0.0-1477.0,"<div style=""font-size:60px;"">+</div>","""",39,ITI,Calibration,null,1000,"""","""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",image-keyboard-response,1478,2549999,0.0-1478.0,jspsych/scrambledDisgustFaces/scrambledBM26DIS.JPG,"""",39,forwardMask,Calibration,null,250,"""",d,"""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",image-keyboard-response,1479,2550060,0.0-1479.0,jspsych/disgustFaces/BM27DIS.JPG,"""",39,Cue,Calibration,null,16,"""","""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",image-keyboard-response,1480,2550165,0.0-1480.0,jspsych/neutralFaces/AM09NES.JPG,"""",39,backwardMask,Calibration,null,100,"""","""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",html-keyboard-response,1481,2551167,0.0-1481.0,"<div style=""font-size:60px;"">+</div>","""",39,fixationBtwnNeutralMaskAndPrompt,Calibration,null,1000,"""","""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,268,"""",html-keyboard-response,1482,2551436,0.0-1482.0,Did you see a disgust face? (Y/N),"""",39,Query,Calibration,78,"""",n,"""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",html-keyboard-response,1483,2552438,0.0-1483.0,"<div style=""font-size:60px;"">+</div>","""",40,ITI,Calibration,null,1000,"""","""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",image-keyboard-response,1484,2552693,0.0-1484.0,jspsych/scrambledDisgustFaces/scrambledBM30DIS.JPG,"""",40,forwardMask,Calibration,null,250,"""",d,"""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",image-keyboard-response,1485,2552721,0.0-1485.0,jspsych/disgustFaces/BM31DIS.JPG,"""",40,Cue,Calibration,null,16,"""","""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",image-keyboard-response,1486,2552829,0.0-1486.0,jspsych/neutralFaces/AM29NES.JPG,"""",40,backwardMask,Calibration,null,100,"""","""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",html-keyboard-response,1487,2553832,0.0-1487.0,"<div style=""font-size:60px;"">+</div>","""",40,fixationBtwnNeutralMaskAndPrompt,Calibration,null,1000,"""","""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,261,"""",html-keyboard-response,1488,2554095,0.0-1488.0,Did you see a disgust face? (Y/N),"""",40,Query,Calibration,78,"""",n,"""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",html-keyboard-response,1489,2555097,0.0-1489.0,"<div style=""font-size:60px;"">+</div>","""",41,ITI,Calibration,null,1000,"""","""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",image-keyboard-response,1490,2555352,0.0-1490.0,jspsych/scrambledNeutralFaces/scrambledBM26NES.JPG,"""",41,forwardMask,Calibration,null,250,"""",n,"""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",image-keyboard-response,1491,2555373,0.0-1491.0,jspsych/neutralFaces/BM26NES.JPG,"""",41,Cue,Calibration,null,16,"""","""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",image-keyboard-response,1492,2555478,0.0-1492.0,jspsych/neutralFaces/AM18NES.JPG,"""",41,backwardMask,Calibration,null,100,"""","""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",html-keyboard-response,1493,2556480,0.0-1493.0,"<div style=""font-size:60px;"">+</div>","""",41,fixationBtwnNeutralMaskAndPrompt,Calibration,null,1000,"""","""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,300,"""",html-keyboard-response,1494,2556783,0.0-1494.0,Did you see a disgust face? (Y/N),"""",41,Query,Calibration,78,"""",n,"""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",html-keyboard-response,1495,2557787,0.0-1495.0,"<div style=""font-size:60px;"">+</div>","""",42,ITI,Calibration,null,1000,"""","""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",image-keyboard-response,1496,2558097,0.0-1496.0,jspsych/scrambledNeutralFaces/scrambledBF25NES.JPG,"""",42,forwardMask,Calibration,null,250,"""",n,"""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",image-keyboard-response,1497,2558123,0.0-1497.0,jspsych/neutralFaces/BF25NES.JPG,"""",42,Cue,Calibration,null,16,"""","""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",image-keyboard-response,1498,2558226,0.0-1498.0,jspsych/neutralFaces/BF07NES.JPG,"""",42,backwardMask,Calibration,null,100,"""","""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",html-keyboard-response,1499,2559230,0.0-1499.0,"<div style=""font-size:60px;"">+</div>","""",42,fixationBtwnNeutralMaskAndPrompt,Calibration,null,1000,"""","""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,358,"""",html-keyboard-response,1500,2559590,0.0-1500.0,Did you see a disgust face? (Y/N),"""",42,Query,Calibration,78,"""",n,"""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",html-keyboard-response,1501,2560592,0.0-1501.0,"<div style=""font-size:60px;"">+</div>","""",43,ITI,Calibration,null,1000,"""","""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",image-keyboard-response,1502,2560846,0.0-1502.0,jspsych/scrambledDisgustFaces/scrambledBF33DIS.JPG,"""",43,forwardMask,Calibration,null,250,"""",d,"""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",image-keyboard-response,1503,2560871,0.0-1503.0,jspsych/disgustFaces/BF33DIS.JPG,"""",43,Cue,Calibration,null,16,"""","""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",image-keyboard-response,1504,2560975,0.0-1504.0,jspsych/neutralFaces/BF14NES.JPG,"""",43,backwardMask,Calibration,null,100,"""","""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,null,"""",html-keyboard-response,1505,2561976,0.0-1505.0,"<div style=""font-size:60px;"">+</div>","""",43,fixationBtwnNeutralMaskAndPrompt,Calibration,null,1000,"""","""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
8,1,193,"""",html-keyboard-response,1506,2562172,0.0-1506.0,Did you see a disgust face? (Y/N),"""",43,Query,Calibration,78,"""",n,"""","""","""","""","""","""","""","""",3/11/2021 19:12,173.185.139.15,Mozilla/5.0 (X11; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Linux,
