run_id,condition,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,question_order,stimulus,button_pressed,iTrial,Phase,ExperimentPhase,key_press,StimulusDurationSetting,CharacterResponse,correctResponse,Face,Name,rearranged,didSubjectEnterRearranged,slider_start,response,Block,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
1,1,4348,"{""Q0"":""Sameer""}",survey-text,0,4355,0.0-0.0,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,2261,"{""Q0"":""26""}",survey-text,1,6631,0.0-1.0,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,5897,"{""Q0"":""male"",""Q1"":""Hispanic/Latino"",""Q2"":""Asian""}",survey-multi-choice,2,12533,0.0-2.0,"[0,1,2]","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,2551,"""",image-button-response,3,15176,0.0-3.0,"""",directionsMemoryAssociation1.JPG,0,1,IntroDirections1,break,"""","""","""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,603,"""",image-button-response,4,15792,0.0-4.0,"""",directionsMemoryAssociation2.JPG,0,1,IntroDirections2,break,"""","""","""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,null,"""",html-keyboard-response,5,16795,0.0-5.0,"""","<img src='jspsych/CFDfaces/CFD-BF-201-080-N.jpg' height=""250px"">,</br><b>Katelyn</b>","""",1,IntactFace,Practice,null,1000,"""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,null,"""",html-keyboard-response,6,17306,0.0-6.0,"""","<div style=""font-size:60px;"">+</div>","""",1,ITI,Practice,null,5,"""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,510,"""",html-keyboard-response,7,18322,0.0-7.0,"""","<img src='jspsych/CFDfaces/CFD-BF-009-002-N.jpg' height=""250px"">,</br><b>Cassandra</b>","""",2,IntactFace,Practice,70,1000,f,"""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,null,"""",html-keyboard-response,8,18832,0.0-8.0,"""","<div style=""font-size:60px;"">+</div>","""",2,ITI,Practice,null,5,"""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,452,"""",html-keyboard-response,9,19836,0.0-9.0,"""","<img src='jspsych/CFDfaces/CFD-LF-243-175-N.jpg' height=""250px"">,</br><b>Shannon</b>","""",3,IntactFace,Practice,70,1000,f,"""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,null,"""",html-keyboard-response,10,20342,0.0-10.0,"""","<div style=""font-size:60px;"">+</div>","""",3,ITI,Practice,null,5,"""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,305,"""",html-keyboard-response,11,21348,0.0-11.0,"""","<img src='jspsych/CFDfaces/CFD-AM-202-079-N.jpg' height=""250px"">,</br><b>Carlos</b>","""",4,IntactFace,Practice,70,1000,f,"""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,null,"""",html-keyboard-response,12,21851,0.0-12.0,"""","<div style=""font-size:60px;"">+</div>","""",4,ITI,Practice,null,5,"""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,null,"""",html-keyboard-response,13,22867,0.0-13.0,"""","<img src='jspsych/CFDfaces/CFD-WM-041-021-N.jpg' height=""250px"">,</br><b>Patrick</b>","""",5,IntactFace,Practice,null,1000,"""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,null,"""",html-keyboard-response,14,23383,0.0-14.0,"""","<div style=""font-size:60px;"">+</div>","""",5,ITI,Practice,null,5,"""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,null,"""",html-keyboard-response,15,24402,0.0-15.0,"""","<img src='jspsych/CFDfaces/CFD-AM-214-168-N.jpg' height=""250px"">,</br><b>Samuel</b>","""",6,IntactFace,Practice,null,1000,"""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,null,"""",html-keyboard-response,16,24912,0.0-16.0,"""","<div style=""font-size:60px;"">+</div>","""",6,ITI,Practice,null,5,"""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,null,"""",html-keyboard-response,17,25922,0.0-17.0,"""","<img src='jspsych/CFDfaces/CFD-WF-202-056-N.jpg' height=""250px"">,</br><b>Tara</b>","""",7,IntactFace,Practice,null,1000,"""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,null,"""",html-keyboard-response,18,26430,0.0-18.0,"""","<div style=""font-size:60px;"">+</div>","""",7,ITI,Practice,null,5,"""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,null,"""",html-keyboard-response,19,27445,0.0-19.0,"""","<img src='jspsych/CFDfaces/CFD-AM-242-176-N.jpg' height=""250px"">,</br><b>Marcus</b>","""",8,IntactFace,Practice,null,1000,"""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,null,"""",html-keyboard-response,20,27951,0.0-20.0,"""","<div style=""font-size:60px;"">+</div>","""",8,ITI,Practice,null,5,"""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,2711,"""",image-button-response,21,30671,0.0-21.0,"""",directionsForTest.JPG,0,1,directionsForTest,break,"""","""","""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,866,"""",image-button-response,22,31548,0.0-22.0,"""",directionsForTest2.JPG,0,1,directionsForTest2,break,"""","""","""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,null,"""",html-keyboard-response,23,31560,0.0-23.0,"""","<div style=""font-size:60px;"">+</div>","""",1,ITI,Practice,null,5,"""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,null,"""",image-keyboard-response,24,31668,0.0-24.0,"""",jspsych/scrambledDisgustFaces/scrambledAM05DIS.JPG,"""",1,forwardMask,Practice,null,100,"""",d,"""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,null,"""",image-keyboard-response,25,33672,0.0-25.0,"""",jspsych/disgustFaces/AM05DIS.JPG,"""",1,Cue,Practice,null,2000,"""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,null,"""",image-keyboard-response,26,33781,0.0-26.0,"""",jspsych/neutralFaces/BM03NES.JPG,"""",1,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,null,"""",html-keyboard-response,27,33984,0.0-27.0,"""","<div style=""font-size:60px;"">+</div>","""",1,fixationBtwnNeutralMaskAndPrompt,Practice,null,200,"""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,2451,"""",html-button-response,28,36438,0.0-28.0,"""","<img src='jspsych/CFDfaces/CFD-BF-201-080-N.jpg'height=""250px""></br><b>Cassandra</b>",0,1,IntactOrRearranged,Practice,"""","""","""","""",CFD-BF-201-080-N.jpg,Cassandra,1,0,"""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,1297,"""",html-slider-response,29,37772,0.0-29.0,"""","<img src='jspsych/CFDfaces/CFD-BF-201-080-N.jpg'height=""250px""></br><b>Cassandra</b>","""",1,ConfidenceQuery,Practice,"""","""","""","""",CFD-LM-219-295-N.jpg,Jacob,1,"""",0,0,"""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,1711,"""",html-button-response,30,39484,0.0-30.0,"""",You are Incorrect. You called a Rearranged Pair Intact,0,1,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,null,"""",html-keyboard-response,31,39498,0.0-31.0,"""","<div style=""font-size:60px;"">+</div>","""",2,ITI,Practice,null,5,"""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,null,"""",image-keyboard-response,32,39610,0.0-32.0,"""",jspsych/scrambledNeutralFaces/scrambledBM08NES.JPG,"""",2,forwardMask,Practice,null,100,"""",n,"""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,null,"""",image-keyboard-response,33,41632,0.0-33.0,"""",jspsych/neutralFaces/BM08NES.JPG,"""",2,Cue,Practice,null,2000,"""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,null,"""",image-keyboard-response,34,41747,0.0-34.0,"""",jspsych/neutralFaces/AM14NES.JPG,"""",2,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,null,"""",html-keyboard-response,35,41955,0.0-35.0,"""","<div style=""font-size:60px;"">+</div>","""",2,fixationBtwnNeutralMaskAndPrompt,Practice,null,200,"""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,1758,"""",html-button-response,36,43714,0.0-36.0,"""","<img src='jspsych/CFDfaces/CFD-WF-202-056-N.jpg'height=""250px""></br><b>Tara</b>",1,2,IntactOrRearranged,Practice,"""","""","""","""",CFD-WF-202-056-N.jpg,Tara,0,1,"""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,1113,"""",html-slider-response,37,44832,0.0-37.0,"""","<img src='jspsych/CFDfaces/CFD-WF-202-056-N.jpg'height=""250px""></br><b>Tara</b>","""",2,ConfidenceQuery,Practice,"""","""","""","""",CFD-LM-219-295-N.jpg,Jacob,0,"""",0,0,"""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,1224,"""",html-button-response,38,46059,0.0-38.0,"""",You are Incorrect. You Called an Intact Pair Rearranged,0,2,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,null,"""",html-keyboard-response,39,46070,0.0-39.0,"""","<div style=""font-size:60px;"">+</div>","""",3,ITI,Practice,null,5,"""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,null,"""",image-keyboard-response,40,46176,0.0-40.0,"""",jspsych/scrambledNeutralFaces/scrambledBM06NES.JPG,"""",3,forwardMask,Practice,null,100,"""",n,"""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,null,"""",image-keyboard-response,41,48182,0.0-41.0,"""",jspsych/neutralFaces/BM06NES.JPG,"""",3,Cue,Practice,null,2000,"""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,null,"""",image-keyboard-response,42,48293,0.0-42.0,"""",jspsych/neutralFaces/BM21NES.JPG,"""",3,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,null,"""",html-keyboard-response,43,48499,0.0-43.0,"""","<div style=""font-size:60px;"">+</div>","""",3,fixationBtwnNeutralMaskAndPrompt,Practice,null,200,"""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,1344,"""",html-button-response,44,49845,0.0-44.0,"""","<img src='jspsych/CFDfaces/CFD-WM-041-021-N.jpg'height=""250px""></br><b>Patrick</b>",1,3,IntactOrRearranged,Practice,"""","""","""","""",CFD-WM-041-021-N.jpg,Patrick,0,1,"""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,957,"""",html-slider-response,45,50808,0.0-45.0,"""","<img src='jspsych/CFDfaces/CFD-WM-041-021-N.jpg'height=""250px""></br><b>Patrick</b>","""",3,ConfidenceQuery,Practice,"""","""","""","""",CFD-LM-219-295-N.jpg,Jacob,0,"""",0,0,"""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,1295,"""",html-button-response,46,52107,0.0-46.0,"""",You are Incorrect. You Called an Intact Pair Rearranged,0,3,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,null,"""",html-keyboard-response,47,52123,0.0-47.0,"""","<div style=""font-size:60px;"">+</div>","""",4,ITI,Practice,null,5,"""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,null,"""",image-keyboard-response,48,52238,0.0-48.0,"""",jspsych/scrambledNeutralFaces/scrambledBM06NES.JPG,"""",4,forwardMask,Practice,null,100,"""",n,"""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,null,"""",image-keyboard-response,49,54252,0.0-49.0,"""",jspsych/neutralFaces/BM06NES.JPG,"""",4,Cue,Practice,null,2000,"""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,null,"""",image-keyboard-response,50,54369,0.0-50.0,"""",jspsych/neutralFaces/AM22NES.JPG,"""",4,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,null,"""",html-keyboard-response,51,54573,0.0-51.0,"""","<div style=""font-size:60px;"">+</div>","""",4,fixationBtwnNeutralMaskAndPrompt,Practice,null,200,"""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,911,"""",html-button-response,52,55486,0.0-52.0,"""","<img src='jspsych/CFDfaces/CFD-BF-009-002-N.jpg'height=""250px""></br><b>Katelyn</b>",1,4,IntactOrRearranged,Practice,"""","""","""","""",CFD-BF-009-002-N.jpg,Katelyn,1,1,"""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,1252,"""",html-slider-response,53,56751,0.0-53.0,"""","<img src='jspsych/CFDfaces/CFD-BF-009-002-N.jpg'height=""250px""></br><b>Katelyn</b>","""",4,ConfidenceQuery,Practice,"""","""","""","""",CFD-LM-219-295-N.jpg,Jacob,1,"""",0,0,"""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,898,"""",html-button-response,54,57652,0.0-54.0,"""",You are Correct. You Called A Rearranged Pair Rearranged,0,4,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,null,"""",html-keyboard-response,55,57666,0.0-55.0,"""","<div style=""font-size:60px;"">+</div>","""",5,ITI,Practice,null,5,"""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,null,"""",image-keyboard-response,56,57782,0.0-56.0,"""",jspsych/scrambledDisgustFaces/scrambledAM06DIS.JPG,"""",5,forwardMask,Practice,null,100,"""",d,"""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,null,"""",image-keyboard-response,57,59791,0.0-57.0,"""",jspsych/disgustFaces/AM06DIS.JPG,"""",5,Cue,Practice,null,2000,"""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,null,"""",image-keyboard-response,58,59910,0.0-58.0,"""",jspsych/neutralFaces/BM25NES.JPG,"""",5,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,null,"""",html-keyboard-response,59,60117,0.0-59.0,"""","<div style=""font-size:60px;"">+</div>","""",5,fixationBtwnNeutralMaskAndPrompt,Practice,null,200,"""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,995,"""",html-button-response,60,61115,0.0-60.0,"""","<img src='jspsych/CFDfaces/CFD-AM-242-176-N.jpg'height=""250px""></br><b>Carlos</b>",0,5,IntactOrRearranged,Practice,"""","""","""","""",CFD-AM-242-176-N.jpg,Carlos,1,0,"""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,997,"""",html-slider-response,61,62115,0.0-61.0,"""","<img src='jspsych/CFDfaces/CFD-AM-242-176-N.jpg'height=""250px""></br><b>Carlos</b>","""",5,ConfidenceQuery,Practice,"""","""","""","""",CFD-LM-219-295-N.jpg,Jacob,1,"""",0,0,"""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,1126,"""",html-button-response,62,63244,0.0-62.0,"""",You are Incorrect. You called a Rearranged Pair Intact,0,5,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,null,"""",html-keyboard-response,63,63251,0.0-63.0,"""","<div style=""font-size:60px;"">+</div>","""",6,ITI,Practice,null,5,"""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,null,"""",image-keyboard-response,64,63360,0.0-64.0,"""",jspsych/scrambledNeutralFaces/scrambledAF25NES.JPG,"""",6,forwardMask,Practice,null,100,"""",n,"""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,null,"""",image-keyboard-response,65,65372,0.0-65.0,"""",jspsych/neutralFaces/AF25NES.JPG,"""",6,Cue,Practice,null,2000,"""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,null,"""",image-keyboard-response,66,65492,0.0-66.0,"""",jspsych/neutralFaces/AF14NES.JPG,"""",6,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,null,"""",html-keyboard-response,67,65708,0.0-67.0,"""","<div style=""font-size:60px;"">+</div>","""",6,fixationBtwnNeutralMaskAndPrompt,Practice,null,200,"""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,2282,"""",html-button-response,68,67992,0.0-68.0,"""","<img src='jspsych/CFDfaces/CFD-AM-214-168-N.jpg'height=""250px""></br><b>Samuel</b>",1,6,IntactOrRearranged,Practice,"""","""","""","""",CFD-AM-214-168-N.jpg,Samuel,0,1,"""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,1994,"""",html-slider-response,69,69989,0.0-69.0,"""","<img src='jspsych/CFDfaces/CFD-AM-214-168-N.jpg'height=""250px""></br><b>Samuel</b>","""",6,ConfidenceQuery,Practice,"""","""","""","""",CFD-LM-219-295-N.jpg,Jacob,0,"""",0,0,"""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,1373,"""",html-button-response,70,71365,0.0-70.0,"""",You are Incorrect. You Called an Intact Pair Rearranged,0,6,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
1,1,null,"""",html-keyboard-response,71,71381,0.0-71.0,"""","<div style=""font-size:60px;"">+</div>","""",7,ITI,Practice,null,5,"""","""","""","""","""","""","""","""","""",5/3/2021 3:03,67.83.183.0,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
