run_id,condition,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,button_pressed,iTrial,Phase,ExperimentPhase,key_press,StimulusDurationSetting,CharacterResponse,correctResponse,Face,Name,rearranged,didSubjectEnterRearranged,slider_start,response,Block,question_order,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
6,1,3121,"""",html-slider-response,795,1335594,0.0-795.0,"<img src='jspsych/CFDfaces/CFD-LF-201-035-N.jpg' height=""250px"">,</br><b>Catherine</b>","""",256,ConfidenceQuery,Test,"""","""","""","""",CFD-WM-237-052-N.jpg,Justin,0,"""",0,72,3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,null,"""",html-keyboard-response,796,1336596,0.0-796.0,"<div style=""font-size:60px;"">+</div>","""",256,ITI,Test,null,1000,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,null,"""",image-keyboard-response,797,1336877,0.0-797.0,jspsych/scrambledDisgustFaces/scrambledBM12DIS.JPG,"""",256,forwardMask,Test,null,250,"""",d,"""","""","""","""","""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,null,"""",image-keyboard-response,798,1336916,0.0-798.0,jspsych/disgustFaces/BM13DIS.JPG,"""",256,Cue,Test,null,16,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,null,"""",image-keyboard-response,799,1337037,0.0-799.0,jspsych/neutralFaces/BM10NES.JPG,"""",256,backwardMask,Test,null,100,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,null,"""",html-keyboard-response,800,1338048,0.0-800.0,"<div style=""font-size:60px;"">+</div>","""",256,fixationBtwnNeutralMaskAndPrompt,Test,null,1000,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,2240,"""",html-button-response,801,1340290,0.0-801.0,"<img src='jspsych/CFDfaces/CFD-AF-203-077-N.jpg' height=""250px"">,</br><b>Chelsea</b>",1,256,IntactOrRearranged,Test,"""","""","""","""",CFD-WM-006-002-N.jpg,Timothy,0,1,"""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,4625,"""",html-slider-response,802,1344933,0.0-802.0,"<img src='jspsych/CFDfaces/CFD-AF-203-077-N.jpg' height=""250px"">,</br><b>Chelsea</b>","""",256,ConfidenceQuery,Test,"""","""","""","""",CFD-WM-006-002-N.jpg,Timothy,0,"""",0,50,3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,null,"""",html-keyboard-response,803,1345946,0.0-803.0,"<div style=""font-size:60px;"">+</div>","""",256,ITI,Test,null,1000,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,null,"""",image-keyboard-response,804,1346248,0.0-804.0,jspsych/scrambledDisgustFaces/scrambledAM18DIS.JPG,"""",256,forwardMask,Test,null,250,"""",d,"""","""","""","""","""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,null,"""",image-keyboard-response,805,1346287,0.0-805.0,jspsych/disgustFaces/AM18DIS.JPG,"""",256,Cue,Test,null,16,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,null,"""",image-keyboard-response,806,1346397,0.0-806.0,jspsych/neutralFaces/AM35NES.JPG,"""",256,backwardMask,Test,null,100,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,null,"""",html-keyboard-response,807,1347417,0.0-807.0,"<div style=""font-size:60px;"">+</div>","""",256,fixationBtwnNeutralMaskAndPrompt,Test,null,1000,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,3243,"""",html-button-response,808,1350661,0.0-808.0,"<img src='jspsych/CFDfaces/CFD-LM-213-061-N.jpg' height=""250px"">,</br><b>John</b>",1,256,IntactOrRearranged,Test,"""","""","""","""",CFD-WM-003-002-N.jpg,Dustin,1,1,"""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,2343,"""",html-slider-response,809,1353024,0.0-809.0,"<img src='jspsych/CFDfaces/CFD-LM-213-061-N.jpg' height=""250px"">,</br><b>John</b>","""",256,ConfidenceQuery,Test,"""","""","""","""",CFD-WM-003-002-N.jpg,Dustin,1,"""",0,59,3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,null,"""",html-keyboard-response,810,1354040,0.0-810.0,"<div style=""font-size:60px;"">+</div>","""",256,ITI,Test,null,1000,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,null,"""",image-keyboard-response,811,1354337,0.0-811.0,jspsych/scrambledNeutralFaces/scrambledBF22NES.JPG,"""",256,forwardMask,Test,null,250,"""",n,"""","""","""","""","""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,null,"""",image-keyboard-response,812,1354376,0.0-812.0,jspsych/neutralFaces/BF22NES.JPG,"""",256,Cue,Test,null,16,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,null,"""",image-keyboard-response,813,1354496,0.0-813.0,jspsych/neutralFaces/BF19NES.JPG,"""",256,backwardMask,Test,null,100,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,null,"""",html-keyboard-response,814,1355506,0.0-814.0,"<div style=""font-size:60px;"">+</div>","""",256,fixationBtwnNeutralMaskAndPrompt,Test,null,1000,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,2134,"""",html-button-response,815,1357642,0.0-815.0,"<img src='jspsych/CFDfaces/CFD-AM-242-176-N.jpg' height=""250px"">,</br><b>Bradley</b>",1,256,IntactOrRearranged,Test,"""","""","""","""",CFD-AM-205-153-N.jpg,Jacob,1,1,"""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,3190,"""",html-slider-response,816,1360851,0.0-816.0,"<img src='jspsych/CFDfaces/CFD-AM-242-176-N.jpg' height=""250px"">,</br><b>Bradley</b>","""",256,ConfidenceQuery,Test,"""","""","""","""",CFD-AM-205-153-N.jpg,Jacob,1,"""",0,49,3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,null,"""",html-keyboard-response,817,1361857,0.0-817.0,"<div style=""font-size:60px;"">+</div>","""",256,ITI,Test,null,1000,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,null,"""",image-keyboard-response,818,1362149,0.0-818.0,jspsych/scrambledNeutralFaces/scrambledAM21NES.JPG,"""",256,forwardMask,Test,null,250,"""",n,"""","""","""","""","""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,null,"""",image-keyboard-response,819,1362186,0.0-819.0,jspsych/neutralFaces/AM21NES.JPG,"""",256,Cue,Test,null,16,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,null,"""",image-keyboard-response,820,1362297,0.0-820.0,jspsych/neutralFaces/AM06NES.JPG,"""",256,backwardMask,Test,null,100,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,null,"""",html-keyboard-response,821,1363317,0.0-821.0,"<div style=""font-size:60px;"">+</div>","""",256,fixationBtwnNeutralMaskAndPrompt,Test,null,1000,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,1891,"""",html-button-response,822,1365211,0.0-822.0,"<img src='jspsych/CFDfaces/CFD-BF-226-119-N.jpg' height=""250px"">,</br><b>Holly</b>",0,256,IntactOrRearranged,Test,"""","""","""","""",CFD-WF-018-017-N.jpg,Whitney,0,0,"""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,3239,"""",html-slider-response,823,1368469,0.0-823.0,"<img src='jspsych/CFDfaces/CFD-BF-226-119-N.jpg' height=""250px"">,</br><b>Holly</b>","""",256,ConfidenceQuery,Test,"""","""","""","""",CFD-WF-018-017-N.jpg,Whitney,0,"""",0,92,3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,null,"""",html-keyboard-response,824,1369482,0.0-824.0,"<div style=""font-size:60px;"">+</div>","""",256,ITI,Test,null,1000,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,null,"""",image-keyboard-response,825,1369781,0.0-825.0,jspsych/scrambledNeutralFaces/scrambledBF28NES.JPG,"""",256,forwardMask,Test,null,250,"""",n,"""","""","""","""","""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,null,"""",image-keyboard-response,826,1369816,0.0-826.0,jspsych/neutralFaces/BF28NES.JPG,"""",256,Cue,Test,null,16,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,null,"""",image-keyboard-response,827,1369928,0.0-827.0,jspsych/neutralFaces/BF13NES.JPG,"""",256,backwardMask,Test,null,100,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,null,"""",html-keyboard-response,828,1370937,0.0-828.0,"<div style=""font-size:60px;"">+</div>","""",256,fixationBtwnNeutralMaskAndPrompt,Test,null,1000,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,2015,"""",html-button-response,829,1372954,0.0-829.0,"<img src='jspsych/CFDfaces/CFD-BM-010-003-N.jpg' height=""250px"">,</br><b>Thomas</b>",1,256,IntactOrRearranged,Test,"""","""","""","""",CFD-WF-023-003-N.jpg,Lindsey,1,1,"""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,3314,"""",html-slider-response,830,1376288,0.0-830.0,"<img src='jspsych/CFDfaces/CFD-BM-010-003-N.jpg' height=""250px"">,</br><b>Thomas</b>","""",256,ConfidenceQuery,Test,"""","""","""","""",CFD-WF-023-003-N.jpg,Lindsey,1,"""",0,38,3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,null,"""",html-keyboard-response,831,1377300,0.0-831.0,"<div style=""font-size:60px;"">+</div>","""",256,ITI,Test,null,1000,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,null,"""",image-keyboard-response,832,1377567,0.0-832.0,jspsych/scrambledNeutralFaces/scrambledAM26NES.JPG,"""",256,forwardMask,Test,null,250,"""",n,"""","""","""","""","""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,null,"""",image-keyboard-response,833,1377606,0.0-833.0,jspsych/neutralFaces/AM26NES.JPG,"""",256,Cue,Test,null,16,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,null,"""",image-keyboard-response,834,1377729,0.0-834.0,jspsych/neutralFaces/BM10NES.JPG,"""",256,backwardMask,Test,null,100,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,null,"""",html-keyboard-response,835,1378747,0.0-835.0,"<div style=""font-size:60px;"">+</div>","""",256,fixationBtwnNeutralMaskAndPrompt,Test,null,1000,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,2001,"""",html-button-response,836,1380752,0.0-836.0,"<img src='jspsych/CFDfaces/CFD-WF-006-002-N.jpg' height=""250px"">,</br><b>Rachel</b>",0,256,IntactOrRearranged,Test,"""","""","""","""",CFD-BM-210-148-N.jpg,Vincent,1,0,"""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,2434,"""",html-slider-response,837,1383201,0.0-837.0,"<img src='jspsych/CFDfaces/CFD-WF-006-002-N.jpg' height=""250px"">,</br><b>Rachel</b>","""",256,ConfidenceQuery,Test,"""","""","""","""",CFD-BM-210-148-N.jpg,Vincent,1,"""",0,78,3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,null,"""",html-keyboard-response,838,1384216,0.0-838.0,"<div style=""font-size:60px;"">+</div>","""",256,ITI,Test,null,1000,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,null,"""",image-keyboard-response,839,1384486,0.0-839.0,jspsych/scrambledNeutralFaces/scrambledAF24NES.JPG,"""",256,forwardMask,Test,null,250,"""",n,"""","""","""","""","""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,null,"""",image-keyboard-response,840,1384527,0.0-840.0,jspsych/neutralFaces/AF24NES.JPG,"""",256,Cue,Test,null,16,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,null,"""",image-keyboard-response,841,1384646,0.0-841.0,jspsych/neutralFaces/AF15NES.JPG,"""",256,backwardMask,Test,null,100,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,null,"""",html-keyboard-response,842,1385666,0.0-842.0,"<div style=""font-size:60px;"">+</div>","""",256,fixationBtwnNeutralMaskAndPrompt,Test,null,1000,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,1929,"""",html-button-response,843,1387598,0.0-843.0,"<img src='jspsych/CFDfaces/CFD-WM-017-002-N.jpg' height=""250px"">,</br><b>Cory</b>",1,256,IntactOrRearranged,Test,"""","""","""","""",CFD-AF-222-134-N.jpg,Melissa,1,1,"""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,3369,"""",html-slider-response,844,1390985,0.0-844.0,"<img src='jspsych/CFDfaces/CFD-WM-017-002-N.jpg' height=""250px"">,</br><b>Cory</b>","""",256,ConfidenceQuery,Test,"""","""","""","""",CFD-AF-222-134-N.jpg,Melissa,1,"""",0,100,3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,null,"""",html-keyboard-response,845,1391996,0.0-845.0,"<div style=""font-size:60px;"">+</div>","""",256,ITI,Test,null,1000,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,null,"""",image-keyboard-response,846,1392305,0.0-846.0,jspsych/scrambledNeutralFaces/scrambledBF04NES.JPG,"""",256,forwardMask,Test,null,250,"""",n,"""","""","""","""","""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,null,"""",image-keyboard-response,847,1392327,0.0-847.0,jspsych/neutralFaces/BF04NES.JPG,"""",256,Cue,Test,null,16,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,null,"""",image-keyboard-response,848,1392442,0.0-848.0,jspsych/neutralFaces/AF17NES.JPG,"""",256,backwardMask,Test,null,100,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,null,"""",html-keyboard-response,849,1393447,0.0-849.0,"<div style=""font-size:60px;"">+</div>","""",256,fixationBtwnNeutralMaskAndPrompt,Test,null,1000,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,2994,"""",html-button-response,850,1396444,0.0-850.0,"<img src='jspsych/CFDfaces/CFD-LF-236-221-N.jpg' height=""250px"">,</br><b>Monica</b>",1,256,IntactOrRearranged,Test,"""","""","""","""",CFD-BM-026-002-N.jpg,Jesse,1,1,"""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,2663,"""",html-slider-response,851,1399141,0.0-851.0,"<img src='jspsych/CFDfaces/CFD-LF-236-221-N.jpg' height=""250px"">,</br><b>Monica</b>","""",256,ConfidenceQuery,Test,"""","""","""","""",CFD-BM-026-002-N.jpg,Jesse,1,"""",0,48,3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,null,"""",html-keyboard-response,852,1400148,0.0-852.0,"<div style=""font-size:60px;"">+</div>","""",256,ITI,Test,null,1000,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,null,"""",image-keyboard-response,853,1400447,0.0-853.0,jspsych/scrambledDisgustFaces/scrambledBF19DIS.JPG,"""",256,forwardMask,Test,null,250,"""",d,"""","""","""","""","""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,null,"""",image-keyboard-response,854,1400481,0.0-854.0,jspsych/disgustFaces/BF19DIS.JPG,"""",256,Cue,Test,null,16,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,null,"""",image-keyboard-response,855,1400590,0.0-855.0,jspsych/neutralFaces/BF27NES.JPG,"""",256,backwardMask,Test,null,100,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,null,"""",html-keyboard-response,856,1401596,0.0-856.0,"<div style=""font-size:60px;"">+</div>","""",256,fixationBtwnNeutralMaskAndPrompt,Test,null,1000,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,2180,"""",html-button-response,857,1403778,0.0-857.0,"<img src='jspsych/CFDfaces/CFD-AM-248-104-N.jpg' height=""250px"">,</br><b>Paul</b>",0,256,IntactOrRearranged,Test,"""","""","""","""",CFD-WF-029-002-N.jpg,Jordan,0,0,"""","""",3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
6,1,3401,"""",html-slider-response,858,1407198,0.0-858.0,"<img src='jspsych/CFDfaces/CFD-AM-248-104-N.jpg' height=""250px"">,</br><b>Paul</b>","""",256,ConfidenceQuery,Test,"""","""","""","""",CFD-WF-029-002-N.jpg,Jordan,0,"""",0,38,3,"""",3/22/2021 19:59,104.185.203.70,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
