run_id,condition,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,button_pressed,iTrial,Phase,ExperimentPhase,key_press,StimulusDurationSetting,CharacterResponse,correctResponse,Face,Name,rearranged,slider_start,response,didSubjectEnterRearranged,Block,question_order,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
9,1,null,"""",image-keyboard-response,1180,1914991,0.0-1180.0,jspsych/neutralFaces/AM28NES.JPG,"""",256,backwardMask,Test,null,100,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",html-keyboard-response,1181,1915992,0.0-1181.0,"<div style=""font-size:60px;"">+</div>","""",256,fixationBtwnNeutralMaskAndPrompt,Test,null,1000,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,3085,"""",html-button-response,1182,1919078,0.0-1182.0,"<img src='jspsych/CFDfaces/CFD-BM-018-001-N.jpg' height=""250px"">,</br><b>Steven</b>",1,256,IntactOrRearranged,Test,"""","""","""","""",CFD-BM-018-001-N.jpg,Steven,0,"""","""",1,4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,1345,"""",html-slider-response,1183,1920424,0.0-1183.0,"<img src='jspsych/CFDfaces/CFD-BM-018-001-N.jpg' height=""250px"">,</br><b>Steven</b>","""",256,ConfidenceQuery,Test,"""","""","""","""",CFD-BM-018-001-N.jpg,Steven,0,0,60,"""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",html-keyboard-response,1184,1921426,0.0-1184.0,"<div style=""font-size:60px;"">+</div>","""",256,ITI,Test,null,1000,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",image-keyboard-response,1185,1921677,0.0-1185.0,jspsych/scrambledNeutralFaces/scrambledAF14NES.JPG,"""",256,forwardMask,Test,null,250,"""",n,"""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",image-keyboard-response,1186,1921696,0.0-1186.0,jspsych/neutralFaces/AF14NES.JPG,"""",256,Cue,Test,null,16,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",image-keyboard-response,1187,1921796,0.0-1187.0,jspsych/neutralFaces/BF01NES.JPG,"""",256,backwardMask,Test,null,100,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",html-keyboard-response,1188,1922797,0.0-1188.0,"<div style=""font-size:60px;"">+</div>","""",256,fixationBtwnNeutralMaskAndPrompt,Test,null,1000,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,1940,"""",html-button-response,1189,1924739,0.0-1189.0,"<img src='jspsych/CFDfaces/CFD-AM-248-104-N.jpg' height=""250px"">,</br><b>Dustin</b>",0,256,IntactOrRearranged,Test,"""","""","""","""",CFD-AM-248-104-N.jpg,Dustin,0,"""","""",0,4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,2074,"""",html-slider-response,1190,1926813,0.0-1190.0,"<img src='jspsych/CFDfaces/CFD-AM-248-104-N.jpg' height=""250px"">,</br><b>Dustin</b>","""",256,ConfidenceQuery,Test,"""","""","""","""",CFD-AM-248-104-N.jpg,Dustin,0,0,75,"""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",html-keyboard-response,1191,1927814,0.0-1191.0,"<div style=""font-size:60px;"">+</div>","""",256,ITI,Test,null,1000,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",image-keyboard-response,1192,1928067,0.0-1192.0,jspsych/scrambledDisgustFaces/scrambledBF12DIS.JPG,"""",256,forwardMask,Test,null,250,"""",d,"""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",image-keyboard-response,1193,1928086,0.0-1193.0,jspsych/disgustFaces/BF12DIS.JPG,"""",256,Cue,Test,null,16,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",image-keyboard-response,1194,1928189,0.0-1194.0,jspsych/neutralFaces/AF33NES.JPG,"""",256,backwardMask,Test,null,100,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",html-keyboard-response,1195,1929189,0.0-1195.0,"<div style=""font-size:60px;"">+</div>","""",256,fixationBtwnNeutralMaskAndPrompt,Test,null,1000,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,3105,"""",html-button-response,1196,1932297,0.0-1196.0,"<img src='jspsych/CFDfaces/CFD-WF-038-021-N.jpg' height=""250px"">,</br><b>Lauren</b>",0,256,IntactOrRearranged,Test,"""","""","""","""",CFD-WF-038-021-N.jpg,Lauren,1,"""","""",0,4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,1490,"""",html-slider-response,1197,1933789,0.0-1197.0,"<img src='jspsych/CFDfaces/CFD-WF-038-021-N.jpg' height=""250px"">,</br><b>Lauren</b>","""",256,ConfidenceQuery,Test,"""","""","""","""",CFD-WF-038-021-N.jpg,Lauren,1,0,52,"""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",html-keyboard-response,1198,1934790,0.0-1198.0,"<div style=""font-size:60px;"">+</div>","""",256,ITI,Test,null,1000,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",image-keyboard-response,1199,1935042,0.0-1199.0,jspsych/scrambledNeutralFaces/scrambledBM08NES.JPG,"""",256,forwardMask,Test,null,250,"""",n,"""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",image-keyboard-response,1200,1935061,0.0-1200.0,jspsych/neutralFaces/BM08NES.JPG,"""",256,Cue,Test,null,16,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",image-keyboard-response,1201,1935163,0.0-1201.0,jspsych/neutralFaces/BM31NES.JPG,"""",256,backwardMask,Test,null,100,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",html-keyboard-response,1202,1936164,0.0-1202.0,"<div style=""font-size:60px;"">+</div>","""",256,fixationBtwnNeutralMaskAndPrompt,Test,null,1000,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,4273,"""",html-button-response,1203,1940439,0.0-1203.0,"<img src='jspsych/CFDfaces/CFD-BM-027-001-N.jpg' height=""250px"">,</br><b>Ryan</b>",1,256,IntactOrRearranged,Test,"""","""","""","""",CFD-BM-027-001-N.jpg,Ryan,1,"""","""",1,4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,1754,"""",html-slider-response,1204,1942195,0.0-1204.0,"<img src='jspsych/CFDfaces/CFD-BM-027-001-N.jpg' height=""250px"">,</br><b>Ryan</b>","""",256,ConfidenceQuery,Test,"""","""","""","""",CFD-BM-027-001-N.jpg,Ryan,1,0,61,"""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",html-keyboard-response,1205,1943196,0.0-1205.0,"<div style=""font-size:60px;"">+</div>","""",256,ITI,Test,null,1000,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",image-keyboard-response,1206,1943448,0.0-1206.0,jspsych/scrambledNeutralFaces/scrambledBF13NES.JPG,"""",256,forwardMask,Test,null,250,"""",n,"""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",image-keyboard-response,1207,1943465,0.0-1207.0,jspsych/neutralFaces/BF13NES.JPG,"""",256,Cue,Test,null,16,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",image-keyboard-response,1208,1943567,0.0-1208.0,jspsych/neutralFaces/BF33NES.JPG,"""",256,backwardMask,Test,null,100,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",html-keyboard-response,1209,1944568,0.0-1209.0,"<div style=""font-size:60px;"">+</div>","""",256,fixationBtwnNeutralMaskAndPrompt,Test,null,1000,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,4297,"""",html-button-response,1210,1948867,0.0-1210.0,"<img src='jspsych/CFDfaces/CFD-LM-209-111-N.jpg' height=""250px"">,</br><b>Kenneth</b>",1,256,IntactOrRearranged,Test,"""","""","""","""",CFD-LM-209-111-N.jpg,Kenneth,1,"""","""",1,4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,2157,"""",html-slider-response,1211,1951025,0.0-1211.0,"<img src='jspsych/CFDfaces/CFD-LM-209-111-N.jpg' height=""250px"">,</br><b>Kenneth</b>","""",256,ConfidenceQuery,Test,"""","""","""","""",CFD-LM-209-111-N.jpg,Kenneth,1,0,54,"""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",html-keyboard-response,1212,1952026,0.0-1212.0,"<div style=""font-size:60px;"">+</div>","""",256,ITI,Test,null,1000,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",image-keyboard-response,1213,1952278,0.0-1213.0,jspsych/scrambledNeutralFaces/scrambledAF12NES.JPG,"""",256,forwardMask,Test,null,250,"""",n,"""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",image-keyboard-response,1214,1952297,0.0-1214.0,jspsych/neutralFaces/AF12NES.JPG,"""",256,Cue,Test,null,16,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",image-keyboard-response,1215,1952398,0.0-1215.0,jspsych/neutralFaces/BF01NES.JPG,"""",256,backwardMask,Test,null,100,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",html-keyboard-response,1216,1953399,0.0-1216.0,"<div style=""font-size:60px;"">+</div>","""",256,fixationBtwnNeutralMaskAndPrompt,Test,null,1000,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,3071,"""",html-button-response,1217,1956470,0.0-1217.0,"<img src='jspsych/CFDfaces/CFD-AF-220-107-N.jpg' height=""250px"">,</br><b>Angela</b>",1,256,IntactOrRearranged,Test,"""","""","""","""",CFD-AF-220-107-N.jpg,Angela,1,"""","""",1,4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,1898,"""",html-slider-response,1218,1958371,0.0-1218.0,"<img src='jspsych/CFDfaces/CFD-AF-220-107-N.jpg' height=""250px"">,</br><b>Angela</b>","""",256,ConfidenceQuery,Test,"""","""","""","""",CFD-AF-220-107-N.jpg,Angela,1,0,79,"""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",html-keyboard-response,1219,1959372,0.0-1219.0,"<div style=""font-size:60px;"">+</div>","""",256,ITI,Test,null,1000,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",image-keyboard-response,1220,1959624,0.0-1220.0,jspsych/scrambledNeutralFaces/scrambledAM03NES.JPG,"""",256,forwardMask,Test,null,250,"""",n,"""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",image-keyboard-response,1221,1959644,0.0-1221.0,jspsych/neutralFaces/AM03NES.JPG,"""",256,Cue,Test,null,16,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",image-keyboard-response,1222,1959744,0.0-1222.0,jspsych/neutralFaces/BM31NES.JPG,"""",256,backwardMask,Test,null,100,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",html-keyboard-response,1223,1960746,0.0-1223.0,"<div style=""font-size:60px;"">+</div>","""",256,fixationBtwnNeutralMaskAndPrompt,Test,null,1000,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,3124,"""",html-button-response,1224,1963871,0.0-1224.0,"<img src='jspsych/CFDfaces/CFD-LM-224-162-N.jpg' height=""250px"">,</br><b>Jesse</b>",1,256,IntactOrRearranged,Test,"""","""","""","""",CFD-LM-224-162-N.jpg,Jesse,1,"""","""",1,4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,2081,"""",html-slider-response,1225,1965953,0.0-1225.0,"<img src='jspsych/CFDfaces/CFD-LM-224-162-N.jpg' height=""250px"">,</br><b>Jesse</b>","""",256,ConfidenceQuery,Test,"""","""","""","""",CFD-LM-224-162-N.jpg,Jesse,1,0,95,"""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",html-keyboard-response,1226,1966953,0.0-1226.0,"<div style=""font-size:60px;"">+</div>","""",256,ITI,Test,null,1000,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",image-keyboard-response,1227,1967206,0.0-1227.0,jspsych/scrambledNeutralFaces/scrambledAF08NES.JPG,"""",256,forwardMask,Test,null,250,"""",n,"""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",image-keyboard-response,1228,1967225,0.0-1228.0,jspsych/neutralFaces/AF08NES.JPG,"""",256,Cue,Test,null,16,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",image-keyboard-response,1229,1967327,0.0-1229.0,jspsych/neutralFaces/AF23NES.JPG,"""",256,backwardMask,Test,null,100,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",html-keyboard-response,1230,1968327,0.0-1230.0,"<div style=""font-size:60px;"">+</div>","""",256,fixationBtwnNeutralMaskAndPrompt,Test,null,1000,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,3676,"""",html-button-response,1231,1972004,0.0-1231.0,"<img src='jspsych/CFDfaces/CFD-WM-003-002-N.jpg' height=""250px"">,</br><b>Austin</b>",0,256,IntactOrRearranged,Test,"""","""","""","""",CFD-WM-003-002-N.jpg,Austin,1,"""","""",0,4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,1379,"""",html-slider-response,1232,1973385,0.0-1232.0,"<img src='jspsych/CFDfaces/CFD-WM-003-002-N.jpg' height=""250px"">,</br><b>Austin</b>","""",256,ConfidenceQuery,Test,"""","""","""","""",CFD-WM-003-002-N.jpg,Austin,1,0,51,"""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",html-keyboard-response,1233,1974385,0.0-1233.0,"<div style=""font-size:60px;"">+</div>","""",256,ITI,Test,null,1000,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",image-keyboard-response,1234,1974637,0.0-1234.0,jspsych/scrambledDisgustFaces/scrambledAM28DIS.JPG,"""",256,forwardMask,Test,null,250,"""",d,"""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",image-keyboard-response,1235,1974655,0.0-1235.0,jspsych/disgustFaces/AM28DIS.JPG,"""",256,Cue,Test,null,16,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",image-keyboard-response,1236,1974758,0.0-1236.0,jspsych/neutralFaces/BM04NES.JPG,"""",256,backwardMask,Test,null,100,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",html-keyboard-response,1237,1975758,0.0-1237.0,"<div style=""font-size:60px;"">+</div>","""",256,fixationBtwnNeutralMaskAndPrompt,Test,null,1000,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,2328,"""",html-button-response,1238,1978088,0.0-1238.0,"<img src='jspsych/CFDfaces/CFD-WF-218-087-N.jpg' height=""250px"">,</br><b>Amy</b>",0,256,IntactOrRearranged,Test,"""","""","""","""",CFD-WF-218-087-N.jpg,Amy,0,"""","""",0,4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,1574,"""",html-slider-response,1239,1979662,0.0-1239.0,"<img src='jspsych/CFDfaces/CFD-WF-218-087-N.jpg' height=""250px"">,</br><b>Amy</b>","""",256,ConfidenceQuery,Test,"""","""","""","""",CFD-WF-218-087-N.jpg,Amy,0,0,52,"""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",html-keyboard-response,1240,1980663,0.0-1240.0,"<div style=""font-size:60px;"">+</div>","""",256,ITI,Test,null,1000,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",image-keyboard-response,1241,1980914,0.0-1241.0,jspsych/scrambledDisgustFaces/scrambledBF28DIS.JPG,"""",256,forwardMask,Test,null,250,"""",d,"""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",image-keyboard-response,1242,1980932,0.0-1242.0,jspsych/disgustFaces/BF28DIS.JPG,"""",256,Cue,Test,null,16,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",image-keyboard-response,1243,1981035,0.0-1243.0,jspsych/neutralFaces/AF13NES.JPG,"""",256,backwardMask,Test,null,100,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",html-keyboard-response,1244,1982036,0.0-1244.0,"<div style=""font-size:60px;"">+</div>","""",256,fixationBtwnNeutralMaskAndPrompt,Test,null,1000,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,3506,"""",html-button-response,1245,1985543,0.0-1245.0,"<img src='jspsych/CFDfaces/CFD-AM-242-176-N.jpg' height=""250px"">,</br><b>Justin</b>",0,256,IntactOrRearranged,Test,"""","""","""","""",CFD-AM-242-176-N.jpg,Justin,0,"""","""",0,4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
